platform;slug;name;released;background_image;genre
Game Boy;arcade-archives-donkey-kong;Donkey Kong;1981-07-09;https://media.rawg.io/media/games/23e/23eecccb588a4a9c97f35ebf8f9f00ef.jpg;Platformer, Puzzle
NES;arcade-archives-donkey-kong;Donkey Kong;1981-07-09;https://media.rawg.io/media/games/23e/23eecccb588a4a9c97f35ebf8f9f00ef.jpg;Platformer, Puzzle
Apple II;arcade-archives-donkey-kong;Donkey Kong;1981-07-09;https://media.rawg.io/media/games/23e/23eecccb588a4a9c97f35ebf8f9f00ef.jpg;Platformer, Puzzle
Commodore / Amiga;arcade-archives-donkey-kong;Donkey Kong;1981-07-09;https://media.rawg.io/media/games/23e/23eecccb588a4a9c97f35ebf8f9f00ef.jpg;Platformer, Puzzle
Atari 7800;arcade-archives-donkey-kong;Donkey Kong;1981-07-09;https://media.rawg.io/media/games/23e/23eecccb588a4a9c97f35ebf8f9f00ef.jpg;Platformer, Puzzle
Atari 2600;arcade-archives-donkey-kong;Donkey Kong;1981-07-09;https://media.rawg.io/media/games/23e/23eecccb588a4a9c97f35ebf8f9f00ef.jpg;Platformer, Puzzle
Atari 8-bit;arcade-archives-donkey-kong;Donkey Kong;1981-07-09;https://media.rawg.io/media/games/23e/23eecccb588a4a9c97f35ebf8f9f00ef.jpg;Platformer, Puzzle
Atari XEGS;arcade-archives-donkey-kong;Donkey Kong;1981-07-09;https://media.rawg.io/media/games/23e/23eecccb588a4a9c97f35ebf8f9f00ef.jpg;Platformer, Puzzle
PC;bloo-kid-2;Bloo Kid 2;2014-03-06;https://media.rawg.io/media/screenshots/8e9/8e94ae31da08e4340144611129727425.jpg;Indie, Arcade, Action
Nintendo Switch;bloo-kid-2;Bloo Kid 2;2014-03-06;https://media.rawg.io/media/screenshots/8e9/8e94ae31da08e4340144611129727425.jpg;Indie, Arcade, Action
iOS;bloo-kid-2;Bloo Kid 2;2014-03-06;https://media.rawg.io/media/screenshots/8e9/8e94ae31da08e4340144611129727425.jpg;Indie, Arcade, Action
Nintendo 3DS;bloo-kid-2;Bloo Kid 2;2014-03-06;https://media.rawg.io/media/screenshots/8e9/8e94ae31da08e4340144611129727425.jpg;Indie, Arcade, Action
Nintendo 3DS;zelda-ii-the-adventure-of-link-2;Zelda II: The Adventure of Link;1987-01-14;https://media.rawg.io/media/screenshots/2dc/2dcc5b76de63a99799364f962334525f.jpg;RPG
Wii U;zelda-ii-the-adventure-of-link-2;Zelda II: The Adventure of Link;1987-01-14;https://media.rawg.io/media/screenshots/2dc/2dcc5b76de63a99799364f962334525f.jpg;RPG
Wii;zelda-ii-the-adventure-of-link-2;Zelda II: The Adventure of Link;1987-01-14;https://media.rawg.io/media/screenshots/2dc/2dcc5b76de63a99799364f962334525f.jpg;RPG
GameCube;zelda-ii-the-adventure-of-link-2;Zelda II: The Adventure of Link;1987-01-14;https://media.rawg.io/media/screenshots/2dc/2dcc5b76de63a99799364f962334525f.jpg;RPG
Game Boy Advance;zelda-ii-the-adventure-of-link-2;Zelda II: The Adventure of Link;1987-01-14;https://media.rawg.io/media/screenshots/2dc/2dcc5b76de63a99799364f962334525f.jpg;RPG
NES;zelda-ii-the-adventure-of-link-2;Zelda II: The Adventure of Link;1987-01-14;https://media.rawg.io/media/screenshots/2dc/2dcc5b76de63a99799364f962334525f.jpg;RPG
PC;disney-infinity;Disney Infinity;2013-08-18;https://media.rawg.io/media/screenshots/7ae/7ae75478ca3658633b85780e05ab2c56.jpg;Platformer, Adventure, Action, Fighting
iOS;disney-infinity;Disney Infinity;2013-08-18;https://media.rawg.io/media/screenshots/7ae/7ae75478ca3658633b85780e05ab2c56.jpg;Platformer, Adventure, Action, Fighting
Nintendo 3DS;disney-infinity;Disney Infinity;2013-08-18;https://media.rawg.io/media/screenshots/7ae/7ae75478ca3658633b85780e05ab2c56.jpg;Platformer, Adventure, Action, Fighting
Xbox 360;disney-infinity;Disney Infinity;2013-08-18;https://media.rawg.io/media/screenshots/7ae/7ae75478ca3658633b85780e05ab2c56.jpg;Platformer, Adventure, Action, Fighting
PlayStation 3;disney-infinity;Disney Infinity;2013-08-18;https://media.rawg.io/media/screenshots/7ae/7ae75478ca3658633b85780e05ab2c56.jpg;Platformer, Adventure, Action, Fighting
Wii U;disney-infinity;Disney Infinity;2013-08-18;https://media.rawg.io/media/screenshots/7ae/7ae75478ca3658633b85780e05ab2c56.jpg;Platformer, Adventure, Action, Fighting
Wii;disney-infinity;Disney Infinity;2013-08-18;https://media.rawg.io/media/screenshots/7ae/7ae75478ca3658633b85780e05ab2c56.jpg;Platformer, Adventure, Action, Fighting
Nintendo 3DS;pokemon-crystal-version;Pokémon Crystal Version;2000-12-14;https://media.rawg.io/media/screenshots/a5a/a5a6c58932269cf51d99c6257b82778f.jpg;RPG
Game Boy Color;pokemon-crystal-version;Pokémon Crystal Version;2000-12-14;https://media.rawg.io/media/screenshots/a5a/a5a6c58932269cf51d99c6257b82778f.jpg;RPG
PC;pirate-pop-plus;Pirate Pop Plus;2016-10-20;https://media.rawg.io/media/screenshots/202/202a1cb855e89685741ba75ef9b40c35.jpg;Casual, Indie, Action
Nintendo Switch;pirate-pop-plus;Pirate Pop Plus;2016-10-20;https://media.rawg.io/media/screenshots/202/202a1cb855e89685741ba75ef9b40c35.jpg;Casual, Indie, Action
Nintendo 3DS;pirate-pop-plus;Pirate Pop Plus;2016-10-20;https://media.rawg.io/media/screenshots/202/202a1cb855e89685741ba75ef9b40c35.jpg;Casual, Indie, Action
macOS;pirate-pop-plus;Pirate Pop Plus;2016-10-20;https://media.rawg.io/media/screenshots/202/202a1cb855e89685741ba75ef9b40c35.jpg;Casual, Indie, Action
Wii U;pirate-pop-plus;Pirate Pop Plus;2016-10-20;https://media.rawg.io/media/screenshots/202/202a1cb855e89685741ba75ef9b40c35.jpg;Casual, Indie, Action
PC;phoenix-wright-ace-attorney-trials-and-tribulati-2;Phoenix Wright: Ace Attorney − Trials and Tribulations;2004-01-23;https://media.rawg.io/media/screenshots/76c/76ccafdfdade806abdb7ee8d9bf54bda.jpg;Adventure
iOS;phoenix-wright-ace-attorney-trials-and-tribulati-2;Phoenix Wright: Ace Attorney − Trials and Tribulations;2004-01-23;https://media.rawg.io/media/screenshots/76c/76ccafdfdade806abdb7ee8d9bf54bda.jpg;Adventure
Android;phoenix-wright-ace-attorney-trials-and-tribulati-2;Phoenix Wright: Ace Attorney − Trials and Tribulations;2004-01-23;https://media.rawg.io/media/screenshots/76c/76ccafdfdade806abdb7ee8d9bf54bda.jpg;Adventure
Nintendo 3DS;phoenix-wright-ace-attorney-trials-and-tribulati-2;Phoenix Wright: Ace Attorney − Trials and Tribulations;2004-01-23;https://media.rawg.io/media/screenshots/76c/76ccafdfdade806abdb7ee8d9bf54bda.jpg;Adventure
Nintendo DS;phoenix-wright-ace-attorney-trials-and-tribulati-2;Phoenix Wright: Ace Attorney − Trials and Tribulations;2004-01-23;https://media.rawg.io/media/screenshots/76c/76ccafdfdade806abdb7ee8d9bf54bda.jpg;Adventure
Wii;phoenix-wright-ace-attorney-trials-and-tribulati-2;Phoenix Wright: Ace Attorney − Trials and Tribulations;2004-01-23;https://media.rawg.io/media/screenshots/76c/76ccafdfdade806abdb7ee8d9bf54bda.jpg;Adventure
Game Boy Advance;phoenix-wright-ace-attorney-trials-and-tribulati-2;Phoenix Wright: Ace Attorney − Trials and Tribulations;2004-01-23;https://media.rawg.io/media/screenshots/76c/76ccafdfdade806abdb7ee8d9bf54bda.jpg;Adventure
Nintendo 3DS;new-super-mario-bros-2;New Super Mario Bros. 2;2012-07-28;https://media.rawg.io/media/games/785/785b3279c7849b56e5055232fe94d5eb.jpg;Platformer
PC;gunman-clive;Gunman Clive;2012-04-03;https://media.rawg.io/media/screenshots/2cc/2cc61b51e897437427a126649d4403cd.jpg;Arcade, Indie, Adventure, Action
iOS;gunman-clive;Gunman Clive;2012-04-03;https://media.rawg.io/media/screenshots/2cc/2cc61b51e897437427a126649d4403cd.jpg;Arcade, Indie, Adventure, Action
Android;gunman-clive;Gunman Clive;2012-04-03;https://media.rawg.io/media/screenshots/2cc/2cc61b51e897437427a126649d4403cd.jpg;Arcade, Indie, Adventure, Action
Nintendo 3DS;gunman-clive;Gunman Clive;2012-04-03;https://media.rawg.io/media/screenshots/2cc/2cc61b51e897437427a126649d4403cd.jpg;Arcade, Indie, Adventure, Action
Nintendo 3DS;batman-arkham-origins-blackgate;Batman: Arkham Origins Blackgate;2013-10-25;https://media.rawg.io/media/games/cf4/cf4b7e18dad531077040b03ea04e1079.jpg;Platformer, Action
PS Vita;batman-arkham-origins-blackgate;Batman: Arkham Origins Blackgate;2013-10-25;https://media.rawg.io/media/games/cf4/cf4b7e18dad531077040b03ea04e1079.jpg;Platformer, Action
PC;phoenix-wright-ace-attorney-justice-for-all-4;Phoenix Wright: Ace Attorney − Justice for All;2002-10-22;https://media.rawg.io/media/games/862/86283a28784f6a24d35b5bbb3ab3b4a8.jpg;Adventure
iOS;phoenix-wright-ace-attorney-justice-for-all-4;Phoenix Wright: Ace Attorney − Justice for All;2002-10-22;https://media.rawg.io/media/games/862/86283a28784f6a24d35b5bbb3ab3b4a8.jpg;Adventure
Android;phoenix-wright-ace-attorney-justice-for-all-4;Phoenix Wright: Ace Attorney − Justice for All;2002-10-22;https://media.rawg.io/media/games/862/86283a28784f6a24d35b5bbb3ab3b4a8.jpg;Adventure
Nintendo 3DS;phoenix-wright-ace-attorney-justice-for-all-4;Phoenix Wright: Ace Attorney − Justice for All;2002-10-22;https://media.rawg.io/media/games/862/86283a28784f6a24d35b5bbb3ab3b4a8.jpg;Adventure
Nintendo DS;phoenix-wright-ace-attorney-justice-for-all-4;Phoenix Wright: Ace Attorney − Justice for All;2002-10-22;https://media.rawg.io/media/games/862/86283a28784f6a24d35b5bbb3ab3b4a8.jpg;Adventure
Wii;phoenix-wright-ace-attorney-justice-for-all-4;Phoenix Wright: Ace Attorney − Justice for All;2002-10-22;https://media.rawg.io/media/games/862/86283a28784f6a24d35b5bbb3ab3b4a8.jpg;Adventure
Game Boy Advance;phoenix-wright-ace-attorney-justice-for-all-4;Phoenix Wright: Ace Attorney − Justice for All;2002-10-22;https://media.rawg.io/media/games/862/86283a28784f6a24d35b5bbb3ab3b4a8.jpg;Adventure
PC;streets-of-rage;Streets of Rage;1991-08-02;https://media.rawg.io/media/games/687/687c7ac926491e65dcb8f0c9d45cab07.jpg;Arcade, Action
iOS;streets-of-rage;Streets of Rage;1991-08-02;https://media.rawg.io/media/games/687/687c7ac926491e65dcb8f0c9d45cab07.jpg;Arcade, Action
Android;streets-of-rage;Streets of Rage;1991-08-02;https://media.rawg.io/media/games/687/687c7ac926491e65dcb8f0c9d45cab07.jpg;Arcade, Action
Nintendo 3DS;streets-of-rage;Streets of Rage;1991-08-02;https://media.rawg.io/media/games/687/687c7ac926491e65dcb8f0c9d45cab07.jpg;Arcade, Action
Linux;streets-of-rage;Streets of Rage;1991-08-02;https://media.rawg.io/media/games/687/687c7ac926491e65dcb8f0c9d45cab07.jpg;Arcade, Action
Wii;streets-of-rage;Streets of Rage;1991-08-02;https://media.rawg.io/media/games/687/687c7ac926491e65dcb8f0c9d45cab07.jpg;Arcade, Action
Classic Macintosh;streets-of-rage;Streets of Rage;1991-08-02;https://media.rawg.io/media/games/687/687c7ac926491e65dcb8f0c9d45cab07.jpg;Arcade, Action
Genesis;streets-of-rage;Streets of Rage;1991-08-02;https://media.rawg.io/media/games/687/687c7ac926491e65dcb8f0c9d45cab07.jpg;Arcade, Action
SEGA Master System;streets-of-rage;Streets of Rage;1991-08-02;https://media.rawg.io/media/games/687/687c7ac926491e65dcb8f0c9d45cab07.jpg;Arcade, Action
Game Gear;streets-of-rage;Streets of Rage;1991-08-02;https://media.rawg.io/media/games/687/687c7ac926491e65dcb8f0c9d45cab07.jpg;Arcade, Action
Nintendo 3DS;metroid-samus-returns;Metroid: Samus Returns;2017-09-15;https://media.rawg.io/media/games/c8a/c8a659feff775789bf3b23790229b204.jpeg;Platformer, Action
Nintendo 3DS;the-legend-of-zelda-oracle-of-ages;The Legend of Zelda: Oracle of Ages;2001-02-27;https://media.rawg.io/media/screenshots/0e0/0e02b3c6aaf4bf6d7a59f8c001bb3fac.jpg;Adventure, Action
Game Boy Color;the-legend-of-zelda-oracle-of-ages;The Legend of Zelda: Oracle of Ages;2001-02-27;https://media.rawg.io/media/screenshots/0e0/0e02b3c6aaf4bf6d7a59f8c001bb3fac.jpg;Adventure, Action
Nintendo 3DS;the-legend-of-zelda-oracle-of-seasons;The Legend of Zelda: Oracle of Seasons;2001-02-27;https://media.rawg.io/media/screenshots/8ab/8ab43c6316d0b5bf16039345867e025a.jpg;Adventure, Action
Game Boy Color;the-legend-of-zelda-oracle-of-seasons;The Legend of Zelda: Oracle of Seasons;2001-02-27;https://media.rawg.io/media/screenshots/8ab/8ab43c6316d0b5bf16039345867e025a.jpg;Adventure, Action
Nintendo 3DS;xenoblade-chronicles;Xenoblade Chronicles;2010-06-10;https://media.rawg.io/media/screenshots/5ad/5ad4f07b3aa8a23f64378f0da28930b8.jpg;Action, RPG
Wii;xenoblade-chronicles;Xenoblade Chronicles;2010-06-10;https://media.rawg.io/media/screenshots/5ad/5ad4f07b3aa8a23f64378f0da28930b8.jpg;Action, RPG
iOS;final-fantasy-1987;Final Fantasy (1987);1987-12-17;https://media.rawg.io/media/screenshots/656/6566c32aebb7b23af0573091132c2f2c.jpg;RPG
Nintendo 3DS;final-fantasy-1987;Final Fantasy (1987);1987-12-17;https://media.rawg.io/media/screenshots/656/6566c32aebb7b23af0573091132c2f2c.jpg;RPG
PlayStation;final-fantasy-1987;Final Fantasy (1987);1987-12-17;https://media.rawg.io/media/screenshots/656/6566c32aebb7b23af0573091132c2f2c.jpg;RPG
Wii U;final-fantasy-1987;Final Fantasy (1987);1987-12-17;https://media.rawg.io/media/screenshots/656/6566c32aebb7b23af0573091132c2f2c.jpg;RPG
Wii;final-fantasy-1987;Final Fantasy (1987);1987-12-17;https://media.rawg.io/media/screenshots/656/6566c32aebb7b23af0573091132c2f2c.jpg;RPG
Game Boy Advance;final-fantasy-1987;Final Fantasy (1987);1987-12-17;https://media.rawg.io/media/screenshots/656/6566c32aebb7b23af0573091132c2f2c.jpg;RPG
NES;final-fantasy-1987;Final Fantasy (1987);1987-12-17;https://media.rawg.io/media/screenshots/656/6566c32aebb7b23af0573091132c2f2c.jpg;RPG
Nintendo 3DS;super-mario-maker;Super Mario Maker;2015-09-11;https://media.rawg.io/media/games/c07/c076aa41a7debd35459406315403eccc.jpg;Platformer
Wii U;super-mario-maker;Super Mario Maker;2015-09-11;https://media.rawg.io/media/games/c07/c076aa41a7debd35459406315403eccc.jpg;Platformer
Nintendo 3DS;super-mario-land;Super Mario Land;1989-04-21;https://media.rawg.io/media/games/1fe/1fe7141e0363840130cb2edfbe71a9aa.jpg;Platformer, Action
Game Boy;super-mario-land;Super Mario Land;1989-04-21;https://media.rawg.io/media/games/1fe/1fe7141e0363840130cb2edfbe71a9aa.jpg;Platformer, Action
iOS;mega-man;Mega Man (1987);1987-12-17;https://media.rawg.io/media/screenshots/d75/d75e4208b398749d84f0e71e1ac54bf0.jpg;Action
Android;mega-man;Mega Man (1987);1987-12-17;https://media.rawg.io/media/screenshots/d75/d75e4208b398749d84f0e71e1ac54bf0.jpg;Action
Nintendo 3DS;mega-man;Mega Man (1987);1987-12-17;https://media.rawg.io/media/screenshots/d75/d75e4208b398749d84f0e71e1ac54bf0.jpg;Action
PlayStation;mega-man;Mega Man (1987);1987-12-17;https://media.rawg.io/media/screenshots/d75/d75e4208b398749d84f0e71e1ac54bf0.jpg;Action
Wii U;mega-man;Mega Man (1987);1987-12-17;https://media.rawg.io/media/screenshots/d75/d75e4208b398749d84f0e71e1ac54bf0.jpg;Action
Wii;mega-man;Mega Man (1987);1987-12-17;https://media.rawg.io/media/screenshots/d75/d75e4208b398749d84f0e71e1ac54bf0.jpg;Action
NES;mega-man;Mega Man (1987);1987-12-17;https://media.rawg.io/media/screenshots/d75/d75e4208b398749d84f0e71e1ac54bf0.jpg;Action
Nintendo 3DS;donkey-kong-country-3-dixies-double-trouble;Donkey Kong Country 3: Dixie Kong's Double Trouble;1996-11-23;https://media.rawg.io/media/screenshots/89e/89e8e75cfae65a24b478e0382a841b9d.jpg;Platformer
Wii U;donkey-kong-country-3-dixies-double-trouble;Donkey Kong Country 3: Dixie Kong's Double Trouble;1996-11-23;https://media.rawg.io/media/screenshots/89e/89e8e75cfae65a24b478e0382a841b9d.jpg;Platformer
Game Boy Advance;donkey-kong-country-3-dixies-double-trouble;Donkey Kong Country 3: Dixie Kong's Double Trouble;1996-11-23;https://media.rawg.io/media/screenshots/89e/89e8e75cfae65a24b478e0382a841b9d.jpg;Platformer
SNES;donkey-kong-country-3-dixies-double-trouble;Donkey Kong Country 3: Dixie Kong's Double Trouble;1996-11-23;https://media.rawg.io/media/screenshots/89e/89e8e75cfae65a24b478e0382a841b9d.jpg;Platformer
PC;corpse-party;Corpse Party;2010-08-12;https://media.rawg.io/media/screenshots/2cd/2cd5653488f354b7d40ee7cb21d2e68d.jpg;Indie, Adventure, RPG
Xbox One;corpse-party;Corpse Party;2010-08-12;https://media.rawg.io/media/screenshots/2cd/2cd5653488f354b7d40ee7cb21d2e68d.jpg;Indie, Adventure, RPG
iOS;corpse-party;Corpse Party;2010-08-12;https://media.rawg.io/media/screenshots/2cd/2cd5653488f354b7d40ee7cb21d2e68d.jpg;Indie, Adventure, RPG
Nintendo 3DS;corpse-party;Corpse Party;2010-08-12;https://media.rawg.io/media/screenshots/2cd/2cd5653488f354b7d40ee7cb21d2e68d.jpg;Indie, Adventure, RPG
Linux;corpse-party;Corpse Party;2010-08-12;https://media.rawg.io/media/screenshots/2cd/2cd5653488f354b7d40ee7cb21d2e68d.jpg;Indie, Adventure, RPG
PS Vita;corpse-party;Corpse Party;2010-08-12;https://media.rawg.io/media/screenshots/2cd/2cd5653488f354b7d40ee7cb21d2e68d.jpg;Indie, Adventure, RPG
PSP;corpse-party;Corpse Party;2010-08-12;https://media.rawg.io/media/screenshots/2cd/2cd5653488f354b7d40ee7cb21d2e68d.jpg;Indie, Adventure, RPG
Nintendo Switch;kirby-adventure;Kirby's Adventure;1993-03-23;https://media.rawg.io/media/screenshots/374/37428e70248ebdbc11ee628dda3eb88e.jpg;Platformer, Arcade, Action
Nintendo 3DS;kirby-adventure;Kirby's Adventure;1993-03-23;https://media.rawg.io/media/screenshots/374/37428e70248ebdbc11ee628dda3eb88e.jpg;Platformer, Arcade, Action
Wii U;kirby-adventure;Kirby's Adventure;1993-03-23;https://media.rawg.io/media/screenshots/374/37428e70248ebdbc11ee628dda3eb88e.jpg;Platformer, Arcade, Action
Wii;kirby-adventure;Kirby's Adventure;1993-03-23;https://media.rawg.io/media/screenshots/374/37428e70248ebdbc11ee628dda3eb88e.jpg;Platformer, Arcade, Action
GameCube;kirby-adventure;Kirby's Adventure;1993-03-23;https://media.rawg.io/media/screenshots/374/37428e70248ebdbc11ee628dda3eb88e.jpg;Platformer, Arcade, Action
Game Boy Advance;kirby-adventure;Kirby's Adventure;1993-03-23;https://media.rawg.io/media/screenshots/374/37428e70248ebdbc11ee628dda3eb88e.jpg;Platformer, Arcade, Action
NES;kirby-adventure;Kirby's Adventure;1993-03-23;https://media.rawg.io/media/screenshots/374/37428e70248ebdbc11ee628dda3eb88e.jpg;Platformer, Arcade, Action
PC;goosebumps-the-game;Goosebumps: The Game;2015-10-12;https://media.rawg.io/media/screenshots/5a9/5a96ffecd151fd8c4631a6b21212b1fa.jpg;Casual, Adventure, Action
Xbox One;goosebumps-the-game;Goosebumps: The Game;2015-10-12;https://media.rawg.io/media/screenshots/5a9/5a96ffecd151fd8c4631a6b21212b1fa.jpg;Casual, Adventure, Action
PlayStation 4;goosebumps-the-game;Goosebumps: The Game;2015-10-12;https://media.rawg.io/media/screenshots/5a9/5a96ffecd151fd8c4631a6b21212b1fa.jpg;Casual, Adventure, Action
Nintendo 3DS;goosebumps-the-game;Goosebumps: The Game;2015-10-12;https://media.rawg.io/media/screenshots/5a9/5a96ffecd151fd8c4631a6b21212b1fa.jpg;Casual, Adventure, Action
Xbox 360;goosebumps-the-game;Goosebumps: The Game;2015-10-12;https://media.rawg.io/media/screenshots/5a9/5a96ffecd151fd8c4631a6b21212b1fa.jpg;Casual, Adventure, Action
PlayStation 3;goosebumps-the-game;Goosebumps: The Game;2015-10-12;https://media.rawg.io/media/screenshots/5a9/5a96ffecd151fd8c4631a6b21212b1fa.jpg;Casual, Adventure, Action
Nintendo Switch;excitebike;Excitebike;1984-11-30;https://media.rawg.io/media/screenshots/f44/f444c7de861c7a87e3028a7d9f372394.jpg;Racing
Nintendo 3DS;excitebike;Excitebike;1984-11-30;https://media.rawg.io/media/screenshots/f44/f444c7de861c7a87e3028a7d9f372394.jpg;Racing
Wii U;excitebike;Excitebike;1984-11-30;https://media.rawg.io/media/screenshots/f44/f444c7de861c7a87e3028a7d9f372394.jpg;Racing
Wii;excitebike;Excitebike;1984-11-30;https://media.rawg.io/media/screenshots/f44/f444c7de861c7a87e3028a7d9f372394.jpg;Racing
Game Boy Advance;excitebike;Excitebike;1984-11-30;https://media.rawg.io/media/screenshots/f44/f444c7de861c7a87e3028a7d9f372394.jpg;Racing
NES;excitebike;Excitebike;1984-11-30;https://media.rawg.io/media/screenshots/f44/f444c7de861c7a87e3028a7d9f372394.jpg;Racing
Nintendo 3DS;dr-mario;Dr. Mario;1990-07-27;https://media.rawg.io/media/screenshots/05f/05f7d385e48f9f384cd4d496855029cd.jpg;Puzzle
Wii U;dr-mario;Dr. Mario;1990-07-27;https://media.rawg.io/media/screenshots/05f/05f7d385e48f9f384cd4d496855029cd.jpg;Puzzle
Game Boy Advance;dr-mario;Dr. Mario;1990-07-27;https://media.rawg.io/media/screenshots/05f/05f7d385e48f9f384cd4d496855029cd.jpg;Puzzle
Game Boy;dr-mario;Dr. Mario;1990-07-27;https://media.rawg.io/media/screenshots/05f/05f7d385e48f9f384cd4d496855029cd.jpg;Puzzle
SNES;dr-mario;Dr. Mario;1990-07-27;https://media.rawg.io/media/screenshots/05f/05f7d385e48f9f384cd4d496855029cd.jpg;Puzzle
NES;dr-mario;Dr. Mario;1990-07-27;https://media.rawg.io/media/screenshots/05f/05f7d385e48f9f384cd4d496855029cd.jpg;Puzzle
PC;adventure-time-finn-and-jake-investigations;Adventure Time: Finn and Jake Investigations;2015-10-20;https://media.rawg.io/media/screenshots/bd1/bd1d0f7591492aa7ae15f819bbb0736b.jpg;Adventure, Action
PlayStation 4;adventure-time-finn-and-jake-investigations;Adventure Time: Finn and Jake Investigations;2015-10-20;https://media.rawg.io/media/screenshots/bd1/bd1d0f7591492aa7ae15f819bbb0736b.jpg;Adventure, Action
Xbox One;adventure-time-finn-and-jake-investigations;Adventure Time: Finn and Jake Investigations;2015-10-20;https://media.rawg.io/media/screenshots/bd1/bd1d0f7591492aa7ae15f819bbb0736b.jpg;Adventure, Action
Nintendo 3DS;adventure-time-finn-and-jake-investigations;Adventure Time: Finn and Jake Investigations;2015-10-20;https://media.rawg.io/media/screenshots/bd1/bd1d0f7591492aa7ae15f819bbb0736b.jpg;Adventure, Action
Xbox 360;adventure-time-finn-and-jake-investigations;Adventure Time: Finn and Jake Investigations;2015-10-20;https://media.rawg.io/media/screenshots/bd1/bd1d0f7591492aa7ae15f819bbb0736b.jpg;Adventure, Action
